word,logratio
hedge,0.8183814190989716
heightened,0.8183814190989716
held,0.8183814190989716
hemmer,0.8183814190989716
henry,0.8183814190989716
heroin,0.8183814190989716
hide,0.8183814190989716
highway,0.8183814190989716
holding,0.8183814190989716
holds,0.8183814190989716
honestly,0.8183814190989716
hook,0.8183814190989716
hoosier,0.8183814190989716
hope,0.8183814190989716
horrendous,0.8183814190989716
horror,0.8183814190989716
horrors,0.8183814190989716
hostage,0.8183814190989716
hostages,0.8183814190989716
hostile,0.8183814190989716
hour,0.8183814190989716
housing,0.8183814190989716
howard,0.8183814190989716
hu,0.8183814190989716
humiliated,0.8183814190989716
hurting,0.8183814190989716
idea,0.8183814190989716
ideas,0.8183814190989716
imagination,0.8183814190989716
imagine,0.8183814190989716
imitating,0.8183814190989716
imm,0.8183814190989716
immediately,0.8183814190989716
importantly,0.8183814190989716
inaccurately,0.8183814190989716
incensed,0.8183814190989716
incompetence,0.8183814190989716
incorrect,0.8183814190989716
incorrectly,0.8183814190989716
increase,0.8183814190989716
indicted,0.8183814190989716
indies,0.8183814190989716
indignant,0.8183814190989716
infiltrated,0.8183814190989716
infrastructure,0.8183814190989716
inherit,0.8183814190989716
inherited,0.8183814190989716
initially,0.8183814190989716
initiated,0.8183814190989716
insecure,0.8183814190989716
inside,0.8183814190989716
insiders,0.8183814190989716
insight,0.8183814190989716
inspector,0.8183814190989716
instructed,0.8183814190989716
insulting,0.8183814190989716
integrity,0.8183814190989716
intent,0.8183814190989716
introducing,0.8183814190989716
introduction,0.8183814190989716
intros,0.8183814190989716
ints,0.8183814190989716
invest,0.8183814190989716
investigating,0.8183814190989716
investigation,0.8183814190989716
investments,0.8183814190989716
invited,0.8183814190989716
iphone,0.8183814190989716
iron,0.8183814190989716
irrelevant,0.8183814190989716
irresponsible,0.8183814190989716
issue,0.8183814190989716
jack,0.8183814190989716
japan,0.8183814190989716
jealous,0.8183814190989716
jeb's,0.8183814190989716
jeffrey,0.8183814190989716
jilted,0.8183814190989716
jinx,0.8183814190989716
joe,0.8183814190989716
johnstown,0.8183814190989716
journalist,0.8183814190989716
journey,0.8183814190989716
juan,0.8183814190989716
jump,0.8183814190989716
jupiter,0.8183814190989716
katie,0.8183814190989716
kellyanne,0.8183814190989716
kick,0.8183814190989716
kill,0.8183814190989716
knocking,0.8183814190989716
koran,0.8183814190989716
kraft,0.8183814190989716
lacks,0.8183814190989716
lame,0.8183814190989716
land,0.8183814190989716
lane,0.8183814190989716
latinos,0.8183814190989716
laughable,0.8183814190989716
laughingstock,0.8183814190989716
laughs,0.8183814190989716
laws,0.8183814190989716
lawsuits,0.8183814190989716
lawyers,0.8183814190989716
lemon,0.8183814190989716
lenses,0.8183814190989716
level,0.8183814190989716
leverage,0.8183814190989716
lewandowski,0.8183814190989716
lib,0.8183814190989716
liberal,0.8183814190989716
lifts,0.8183814190989716
lightweights,0.8183814190989716
likes,0.8183814190989716
likewise,0.8183814190989716
litigate,0.8183814190989716
litigation,0.8183814190989716
lookout,0.8183814190989716
lord,0.8183814190989716
loss,0.8183814190989716
losses,0.8183814190989716
lots,0.8183814190989716
loudly,0.8183814190989716
loved,0.8183814190989716
lower,0.8183814190989716
lowering,0.8183814190989716
lt,0.8183814190989716
lucky,0.8183814190989716
magnificently,0.8183814190989716
main,0.8183814190989716
malik,0.8183814190989716
margins,0.8183814190989716
markings,0.8183814190989716
marks,0.8183814190989716
massacre,0.8183814190989716
matchup,0.8183814190989716
material,0.8183814190989716
matters,0.8183814190989716
mayor,0.8183814190989716
mcmaster,0.8183814190989716
meaning,0.8183814190989716
medical,0.8183814190989716
mental,0.8183814190989716
mention,0.8183814190989716
mentions,0.8183814190989716
met,0.8183814190989716
mgr,0.8183814190989716
microphone,0.8183814190989716
midwest,0.8183814190989716
mika,0.8183814190989716
minions,0.8183814190989716
mislead,0.8183814190989716
misquoted,0.8183814190989716
misrepresented,0.8183814190989716
mixed,0.8183814190989716
mocked,0.8183814190989716
model,0.8183814190989716
mommy,0.8183814190989716
monster,0.8183814190989716
monsters,0.8183814190989716
month,0.8183814190989716
moore,0.8183814190989716
morell,0.8183814190989716
morgan,0.8183814190989716
mormons,0.8183814190989716
mort,0.8183814190989716
morty,0.8183814190989716
mosque,0.8183814190989716
mosul,0.8183814190989716
mouth,0.8183814190989716
mouthpiece,0.8183814190989716
msm,0.8183814190989716
munich,0.8183814190989716
mvp,0.8183814190989716
nato's,0.8183814190989716
negatively,0.8183814190989716
negotiate,0.8183814190989716
negotiated,0.8183814190989716
neo,0.8183814190989716
network,0.8183814190989716
nicely,0.8183814190989716
nielson,0.8183814190989716
nite,0.8183814190989716
nominee,0.8183814190989716
normal,0.8183814190989716
nov,0.8183814190989716
nra,0.8183814190989716
nyc,0.8183814190989716
o'clock,0.8183814190989716
o'donnell,0.8183814190989716
offensive,0.8183814190989716
offer,0.8183814190989716
offered,0.8183814190989716
officially,0.8183814190989716
oil,0.8183814190989716
openly,0.8183814190989716
opo,0.8183814190989716
opponent,0.8183814190989716
opposed,0.8183814190989716
opposition,0.8183814190989716
oppresses,0.8183814190989716
organized,0.8183814190989716
outraged,0.8183814190989716
ovation,0.8183814190989716
overly,0.8183814190989716
overregulates,0.8183814190989716
overtaxes,0.8183814190989716
overtime,0.8183814190989716
owner,0.8183814190989716
pacific,0.8183814190989716
pack,0.8183814190989716
pact,0.8183814190989716
pacts,0.8183814190989716
pakistan,0.8183814190989716
palm,0.8183814190989716
palmer,0.8183814190989716
panelists,0.8183814190989716
panic,0.8183814190989716
par,0.8183814190989716
paragon,0.8183814190989716
partnership,0.8183814190989716
paving,0.8183814190989716
payed,0.8183814190989716
paying,0.8183814190989716
pays,0.8183814190989716
pearl,0.8183814190989716
penalties,0.8183814190989716
percentage,0.8183814190989716
perry,0.8183814190989716
personal,0.8183814190989716
petraeus,0.8183814190989716
philippines,0.8183814190989716
philly,0.8183814190989716
photo,0.8183814190989716
pic,0.8183814190989716
picture,0.8183814190989716
pile,0.8183814190989716
plaintiff,0.8183814190989716
plane,0.8183814190989716
plaudits,0.8183814190989716
played,0.8183814190989716
player,0.8183814190989716
pleased,0.8183814190989716
pledge,0.8183814190989716
plenty,0.8183814190989716
poised,0.8183814190989716
policemen,0.8183814190989716
politifact,0.8183814190989716
polled,0.8183814190989716
polling,0.8183814190989716
pollster,0.8183814190989716
positions,0.8183814190989716
postponed,0.8183814190989716
pour,0.8183814190989716
powell,0.8183814190989716
practically,0.8183814190989716
praising,0.8183814190989716
precluded,0.8183814190989716
predictable,0.8183814190989716
presentation,0.8183814190989716
prez,0.8183814190989716
priest,0.8183814190989716
produced,0.8183814190989716
producing,0.8183814190989716
product,0.8183814190989716
products,0.8183814190989716
progress,0.8183814190989716
projected,0.8183814190989716
promise,0.8183814190989716
promoter,0.8183814190989716
promoting,0.8183814190989716
prople,0.8183814190989716
proposal,0.8183814190989716
pros,0.8183814190989716
prosperity,0.8183814190989716
protects,0.8183814190989716
proudly,0.8183814190989716
provide,0.8183814190989716
punch,0.8183814190989716
purpose,0.8183814190989716
purposely,0.8183814190989716
pushing,0.8183814190989716
putin,0.8183814190989716
qualify,0.8183814190989716
quarter,0.8183814190989716
quest,0.8183814190989716
quits,0.8183814190989716
quo,0.8183814190989716
quote,0.8183814190989716
quoting,0.8183814190989716
r's,0.8183814190989716
rag,0.8183814190989716
railing,0.8183814190989716
rambling,0.8183814190989716
ranking,0.8183814190989716
rant,0.8183814190989716
rated,0.8183814190989716
rationally,0.8183814190989716
raul,0.8183814190989716
rawlings,0.8183814190989716
reaching,0.8183814190989716
reaction,0.8183814190989716
readership,0.8183814190989716
rebuild,0.8183814190989716
rebuilding,0.8183814190989716
rebuttal,0.8183814190989716
reckless,0.8183814190989716
reclaim,0.8183814190989716
recognition,0.8183814190989716
records,0.8183814190989716
red,0.8183814190989716
redstate,0.8183814190989716
refocus,0.8183814190989716
refuse,0.8183814190989716
refused,0.8183814190989716
refuses,0.8183814190989716
reid,0.8183814190989716
relationship,0.8183814190989716
religion,0.8183814190989716
remain,0.8183814190989716
reminds,0.8183814190989716
renegotiate,0.8183814190989716
renegotiating,0.8183814190989716
reporter,0.8183814190989716
representation,0.8183814190989716
represents,0.8183814190989716
repub,0.8183814190989716
republican's,0.8183814190989716
repubs,0.8183814190989716
research,0.8183814190989716
reservation,0.8183814190989716
reserve,0.8183814190989716
resignation,0.8183814190989716
respected,0.8183814190989716
respecting,0.8183814190989716
responsible,0.8183814190989716
result,0.8183814190989716
revealed,0.8183814190989716
reversed,0.8183814190989716
review,0.8183814190989716
reward,0.8183814190989716
rickets,0.8183814190989716
ridiculous,0.8183814190989716
ridiculously,0.8183814190989716
rifles,0.8183814190989716
riots,0.8183814190989716
roads,0.8183814190989716
robocall,0.8183814190989716
roll,0.8183814190989716
rollout,0.8183814190989716
rosie,0.8183814190989716
rough,0.8183814190989716
routine,0.8183814190989716
rove,0.8183814190989716
ruin,0.8183814190989716
rumor,0.8183814190989716
rumsfeld,0.8183814190989716
russell,0.8183814190989716
russian,0.8183814190989716
rust,0.8183814190989716
salah,0.8183814190989716
sale,0.8183814190989716
sample,0.8183814190989716
sane,0.8183814190989716
sarcasm,0.8183814190989716
sass,0.8183814190989716
savaged,0.8183814190989716
scalia,0.8183814190989716
scam,0.8183814190989716
scamming,0.8183814190989716
scandals,0.8183814190989716
scape,0.8183814190989716
scarborough,0.8183814190989716
scene,0.8183814190989716
school,0.8183814190989716
scotland,0.8183814190989716
screening,0.8183814190989716
seat,0.8183814190989716
secretly,0.8183814190989716
secure,0.8183814190989716
secy,0.8183814190989716
seeking,0.8183814190989716
seldom,0.8183814190989716
selection,0.8183814190989716
selfishly,0.8183814190989716
sellers,0.8183814190989716
sen,0.8183814190989716
sensitive,0.8183814190989716
sentinel,0.8183814190989716
september,0.8183814190989716
servant,0.8183814190989716
shadows,0.8183814190989716
sheriff's,0.8183814190989716
shield,0.8183814190989716
shoddy,0.8183814190989716
shoot,0.8183814190989716
shouted,0.8183814190989716
shouting,0.8183814190989716
sick,0.8183814190989716
signatures,0.8183814190989716
significantly,0.8183814190989716
silent,0.8183814190989716
similar,0.8183814190989716
sing,0.8183814190989716
sixteen,0.8183814190989716
size,0.8183814190989716
skills,0.8183814190989716
slaughtered,0.8183814190989716
sleazy,0.8183814190989716
slot,0.8183814190989716
slots,0.8183814190989716
smoothly,0.8183814190989716
socialist,0.8183814190989716
solid,0.8183814190989716
solving,0.8183814190989716
soooo,0.8183814190989716
sooooo,0.8183814190989716
sounds,0.8183814190989716
source,0.8183814190989716
speak,0.8183814190989716
speaking,0.8183814190989716
speaks,0.8183814190989716
spectacular,0.8183814190989716
spill,0.8183814190989716
spin,0.8183814190989716
spinnnn,0.8183814190989716
spokesmen,0.8183814190989716
stage,0.8183814190989716
standing,0.8183814190989716
staten,0.8183814190989716
statistics,0.8183814190989716
status,0.8183814190989716
stealing,0.8183814190989716
steelworkers,0.8183814190989716
stephanie,0.8183814190989716
stood,0.8183814190989716
stop,0.8183814190989716
story,0.8183814190989716
strain,0.8183814190989716
strategist,0.8183814190989716
strengthened,0.8183814190989716
striking,0.8183814190989716
subject,0.8183814190989716
suckers,0.8183814190989716
sue,0.8183814190989716
suggested,0.8183814190989716
summary,0.8183814190989716
sun,0.8183814190989716
supporting,0.8183814190989716
supposed,0.8183814190989716
supposedly,0.8183814190989716
surrounded,0.8183814190989716
suspect,0.8183814190989716
switzerland,0.8183814190989716
syrians,0.8183814190989716
system,0.8183814190989716
talked,0.8183814190989716
tamara,0.8183814190989716
tapes,0.8183814190989716
targeting,0.8183814190989716
tax,0.8183814190989716
taxpayers,0.8183814190989716
teamed,0.8183814190989716
teams,0.8183814190989716
teamsters,0.8183814190989716
tears,0.8183814190989716
temperment,0.8183814190989716
tens,0.8183814190989716
terminated,0.8183814190989716
terrorists,0.8183814190989716
texans,0.8183814190989716
theme,0.8183814190989716
thrown,0.8183814190989716
thursdays,0.8183814190989716
ticket,0.8183814190989716
todays,0.8183814190989716
tolerate,0.8183814190989716
topics,0.8183814190989716
toughness,0.8183814190989716
tournament,0.8183814190989716
track,0.8183814190989716
trans,0.8183814190989716
trashes,0.8183814190989716
treaties,0.8183814190989716
treating,0.8183814190989716
tremendously,0.8183814190989716
triumph,0.8183814190989716
trounced,0.8183814190989716
trumps,0.8183814190989716
truth,0.8183814190989716
truthful,0.8183814190989716
tsa,0.8183814190989716
tubes,0.8183814190989716
tue,0.8183814190989716
tumble,0.8183814190989716
tuned,0.8183814190989716
tweeted,0.8183814190989716
twenty,0.8183814190989716
twist,0.8183814190989716
type,0.8183814190989716
tyson,0.8183814190989716
ultimate,0.8183814190989716
unbalanced,0.8183814190989716
underachieving,0.8183814190989716
understanding,0.8183814190989716
unenthusiastic,0.8183814190989716
unhappy,0.8183814190989716
unheard,0.8183814190989716
unifying,0.8183814190989716
unnamed,0.8183814190989716
unprofessional,0.8183814190989716
unqualified,0.8183814190989716
unrelenting,0.8183814190989716
unsourced,0.8183814190989716
uproar,0.8183814190989716
upset,0.8183814190989716
usa,0.8183814190989716
uschamber,0.8183814190989716
verdict,0.8183814190989716
verse,0.8183814190989716
version,0.8183814190989716
vets,0.8183814190989716
view,0.8183814190989716
views,0.8183814190989716
vigilance,0.8183814190989716
virtually,0.8183814190989716
virtue,0.8183814190989716
visited,0.8183814190989716
voted,0.8183814190989716
vp,0.8183814190989716
vulgarian,0.8183814190989716
wacko,0.8183814190989716
wage,0.8183814190989716
waiting,0.8183814190989716
walker,0.8183814190989716
walters,0.8183814190989716
warm,0.8183814190989716
wasserman,0.8183814190989716
watches,0.8183814190989716
waving,0.8183814190989716
weapons,0.8183814190989716
wedding,0.8183814190989716
wgc,0.8183814190989716
wheeling,0.8183814190989716
whore,0.8183814190989716
wiesel,0.8183814190989716
williams,0.8183814190989716
wisconsin's,0.8183814190989716
worker,0.8183814190989716
wounded,0.8183814190989716
writes,0.8183814190989716
writing,0.8183814190989716
youth,0.8183814190989716
yrs,0.8183814190989716
zilch,0.8183814190989716
zucker,0.8183814190989716
zuckerman,0.8183814190989716
zuckerman's,0.8183814190989716
president,0.788007770055453
delegates,0.7114662151824597
yesterday,0.7114662151824597
watched,0.6928505370151128
guy,0.6663783256539217
nafta,0.6663783256539217
primary,0.6663783256539217
words,0.6663783256539217
clinton,0.6579167469057257
people,0.6469009511546178
reporting,0.6257363411565757
terror,0.6257363411565757
told,0.6257363411565757
illegal,0.5959889977625237
talk,0.5959889977625237
obama,0.555347013265178
attacked,0.5553470132651778
boring,0.5553470132651778
campaigning,0.5553470132651778
charges,0.5553470132651778
incompetent,0.5553470132651778
pass,0.5553470132651778
service,0.5553470132651778
start,0.5553470132651778
taxes,0.5553470132651778
term,0.5553470132651778
university,0.5553470132651778
wall,0.5553470132651778
weakness,0.5553470132651778
news,0.5102591237366398
real,0.49645332421160926
fight,0.4704581156786648
killed,0.4704581156786648
press,0.4704581156786648
watch,0.4622376088736963
senator,0.43986979584524183
@joniernst,0.40334391982012774
@judgejeanine,0.40334391982012774
@meetthepress,0.40334391982012774
@mittromney,0.40334391982012774
@usatoday,0.40334391982012774
admit,0.40334391982012774
agents,0.40334391982012774
answering,0.40334391982012774
anti,0.40334391982012774
anticipated,0.40334391982012774
ashamed,0.40334391982012774
ballot,0.40334391982012774
blue,0.40334391982012774
bringing,0.40334391982012774
cancelled,0.40334391982012774
changed,0.40334391982012774
closed,0.40334391982012774
common,0.40334391982012774
company,0.40334391982012774
completely,0.40334391982012774
continues,0.40334391982012774
countries,0.40334391982012774
cuba,0.40334391982012774
dealing,0.40334391982012774
destroy,0.40334391982012774
destruction,0.40334391982012774
disastrous,0.40334391982012774
donors,0.40334391982012774
dying,0.40334391982012774
europe,0.40334391982012774
facebook,0.40334391982012774
financial,0.40334391982012774
fit,0.40334391982012774
freedom,0.40334391982012774
games,0.40334391982012774
george,0.40334391982012774
growing,0.40334391982012774
guilty,0.40334391982012774
haters,0.40334391982012774
impossible,0.40334391982012774
industry,0.40334391982012774
information,0.40334391982012774
injured,0.40334391982012774
involved,0.40334391982012774
iraq,0.40334391982012774
killer,0.40334391982012774
larger,0.40334391982012774
management,0.40334391982012774
manager,0.40334391982012774
miners,0.40334391982012774
months,0.40334391982012774
narrative,0.40334391982012774
neurotic,0.40334391982012774
obsolete,0.40334391982012774
page,0.40334391982012774
paul,0.40334391982012774
process,0.40334391982012774
proper,0.40334391982012774
publicity,0.40334391982012774
puppet,0.40334391982012774
quickly,0.40334391982012774
rand,0.40334391982012774
rapidly,0.40334391982012774
rating,0.40334391982012774
reception,0.40334391982012774
respond,0.40334391982012774
returned,0.40334391982012774
rich,0.40334391982012774
rick,0.40334391982012774
share,0.40334391982012774
shut,0.40334391982012774
single,0.40334391982012774
spend,0.40334391982012774
staff,0.40334391982012774
stay,0.40334391982012774
successful,0.40334391982012774
syria,0.40334391982012774
tape,0.40334391982012774
tarmac,0.40334391982012774
top,0.40334391982012774
violent,0.40334391982012774
volunteers,0.40334391982012774
wages,0.40334391982012774
weeks,0.40334391982012774
wins,0.40334391982012774
writer,0.40334391982012774
immigration,0.3488961357977512
street,0.3329545919287299
endorsed,0.3038082462692132
funding,0.3038082462692132
woman,0.3038082462692132
history,0.2778130377362689
absolutely,0.2334189183778155
diego,0.2334189183778155
force,0.2334189183778155
head,0.2334189183778155
international,0.2334189183778155
judge,0.2334189183778155
leave,0.2334189183778155
left,0.2334189183778155
liar,0.2334189183778155
lose,0.2334189183778155
peaceful,0.2334189183778155
poverty,0.2334189183778155
presidency,0.2334189183778155
public,0.2334189183778155
qualified,0.2334189183778155
question,0.2334189183778155
ready,0.2334189183778155
save,0.2334189183778155
secretary,0.2334189183778155
style,0.2334189183778155
tweeting,0.2334189183778155
bring,0.23341891837781523
polls,0.20540454220821888
massive,0.19689304235270122
crime,0.18095149848367995
world,0.16630472251927844
@foxandfriends,0.14030951398633412
@morningmika,0.14030951398633412
apologize,0.14030951398633412
border,0.14030951398633412
discuss,0.14030951398633412
exciting,0.14030951398633412
life,0.14030951398633412
military,0.14030951398633412
nation,0.14030951398633412
nbc,0.14030951398633412
obamacare,0.14030951398633412
results,0.14030951398633412
son,0.14030951398633412
spoke,0.14030951398633412
stand,0.14030951398633412
supporters,0.14030951398633412
tower,0.14030951398633412
tv,0.14030951398633412
voters,0.10788803629395662
action,0.08141582493276543
business,0.08141582493276543
days,0.08141582493276543
gov,0.08141582493276543
leaders,0.08141582493276543
national,0.08141582493276543
thousands,0.08141582493276543
trump,0.04515228094599387
american,0.040773840435419505
club,0.040773840435419505
san,0.040773840435419505
election,0.011026497041367631
fox,0.011026497041367631
leadership,0.011026497041367631
lies,0.011026497041367631
terrorism,0.011026497041367631
@morning,-0.011693579458716014
change,-0.05608769881716943
night,-0.0747033769845164
south,-0.0941557396506889
mexico,-0.18161858090102823
@genflynn,-0.1816185809010284
@msnbc,-0.1816185809010284
@pastormarkburns,-0.1816185809010284
@politico,-0.1816185809010284
@quinnipiacpoll,-0.1816185809010284
@todayshow,-0.1816185809010284
@washingtonpost,-0.1816185809010284
#hannity,-0.1816185809010284
abandon,-0.1816185809010284
absolute,-0.1816185809010284
acceptance,-0.1816185809010284
additional,-0.1816185809010284
advantage,-0.1816185809010284
agrees,-0.1816185809010284
airplane,-0.1816185809010284
airport,-0.1816185809010284
akron,-0.1816185809010284
amounts,-0.1816185809010284
analysis,-0.1816185809010284
anchor,-0.1816185809010284
ann,-0.1816185809010284
announcement,-0.1816185809010284
answer,-0.1816185809010284
army,-0.1816185809010284
attended,-0.1816185809010284
baby,-0.1816185809010284
ballots,-0.1816185809010284
ban,-0.1816185809010284
bar,-0.1816185809010284
based,-0.1816185809010284
bed,-0.1816185809010284
ben,-0.1816185809010284
benghazi,-0.1816185809010284
benjamin,-0.1816185809010284
bernie's,-0.1816185809010284
bob,-0.1816185809010284
boss,-0.1816185809010284
boycott,-0.1816185809010284
buy,-0.1816185809010284
calling,-0.1816185809010284
captain,-0.1816185809010284
care,-0.1816185809010284
caused,-0.1816185809010284
changing,-0.1816185809010284
charged,-0.1816185809010284
cities,-0.1816185809010284
claims,-0.1816185809010284
coalition,-0.1816185809010284
commercial,-0.1816185809010284
committee,-0.1816185809010284
community,-0.1816185809010284
companies,-0.1816185809010284
controlled,-0.1816185809010284
coverage,-0.1816185809010284
cox,-0.1816185809010284
criticizing,-0.1816185809010284
cross,-0.1816185809010284
crowds,-0.1816185809010284
data,-0.1816185809010284
deals,-0.1816185809010284
debt,-0.1816185809010284
decisions,-0.1816185809010284
depicted,-0.1816185809010284
describing,-0.1816185809010284
detroit,-0.1816185809010284
disabled,-0.1816185809010284
disclosure,-0.1816185809010284
donald,-0.1816185809010284
doors,-0.1816185809010284
doubt,-0.1816185809010284
drug,-0.1816185809010284
dustin,-0.1816185809010284
easter,-0.1816185809010284
eastern,-0.1816185809010284
education,-0.1816185809010284
empty,-0.1816185809010284
endorsements,-0.1816185809010284
enforce,-0.1816185809010284
enthusiastic,-0.1816185809010284
eric,-0.1816185809010284
evil,-0.1816185809010284
express,-0.1816185809010284
extort,-0.1816185809010284
extortion,-0.1816185809010284
extraordinary,-0.1816185809010284
faith,-0.1816185809010284
father,-0.1816185809010284
fear,-0.1816185809010284
final,-0.1816185809010284
fine,-0.1816185809010284
follow,-0.1816185809010284
forgotten,-0.1816185809010284
front,-0.1816185809010284
fun,-0.1816185809010284
game,-0.1816185809010284
gays,-0.1816185809010284
god,-0.1816185809010284
golf,-0.1816185809010284
growth,-0.1816185809010284
handling,-0.1816185809010284
happy,-0.1816185809010284
healthcare,-0.1816185809010284
helped,-0.1816185809010284
hero,-0.1816185809010284
hispanics,-0.1816185809010284
horribly,-0.1816185809010284
hotel,-0.1816185809010284
house,-0.1816185809010284
ice,-0.1816185809010284
immigrant,-0.1816185809010284
including,-0.1816185809010284
interventions,-0.1816185809010284
interview,-0.1816185809010284
interviews,-0.1816185809010284
islam,-0.1816185809010284
issued,-0.1816185809010284
ivanka,-0.1816185809010284
jersey,-0.1816185809010284
jose,-0.1816185809010284
kids,-0.1816185809010284
la,-0.1816185809010284
lago,-0.1816185809010284
landed,-0.1816185809010284
largest,-0.1816185809010284
leaving,-0.1816185809010284
led,-0.1816185809010284
levels,-0.1816185809010284
living,-0.1816185809010284
madness,-0.1816185809010284
magazine,-0.1816185809010284
magnificent,-0.1816185809010284
major,-0.1816185809010284
makes,-0.1816185809010284
mar,-0.1816185809010284
markets,-0.1816185809010284
memorial,-0.1816185809010284
move,-0.1816185809010284
moves,-0.1816185809010284
nations,-0.1816185809010284
nato,-0.1816185809010284
natural,-0.1816185809010284
netanyahu,-0.1816185809010284
newspaper,-0.1816185809010284
notice,-0.1816185809010284
numerous,-0.1816185809010284
passing,-0.1816185809010284
patrol,-0.1816185809010284
phyllis,-0.1816185809010284
podium,-0.1816185809010284
police,-0.1816185809010284
pope,-0.1816185809010284
power,-0.1816185809010284
ppp,-0.1816185809010284
predators,-0.1816185809010284
prevail,-0.1816185809010284
principle,-0.1816185809010284
prominently,-0.1816185809010284
protect,-0.1816185809010284
protected,-0.1816185809010284
protection,-0.1816185809010284
proven,-0.1816185809010284
raise,-0.1816185809010284
reasons,-0.1816185809010284
regimes,-0.1816185809010284
reporters,-0.1816185809010284
reports,-0.1816185809010284
represent,-0.1816185809010284
return,-0.1816185809010284
returning,-0.1816185809010284
revolution,-0.1816185809010284
rig,-0.1816185809010284
robert,-0.1816185809010284
roberts,-0.1816185809010284
runs,-0.1816185809010284
ryan,-0.1816185809010284
sat,-0.1816185809010284
schools,-0.1816185809010284
scott,-0.1816185809010284
sell,-0.1816185809010284
selling,-0.1816185809010284
send,-0.1816185809010284
settled,-0.1816185809010284
sex,-0.1816185809010284
shooting,-0.1816185809010284
shootings,-0.1816185809010284
short,-0.1816185809010284
shot,-0.1816185809010284
simple,-0.1816185809010284
sleep,-0.1816185809010284
social,-0.1816185809010284
speakers,-0.1816185809010284
speeches,-0.1816185809010284
spirit,-0.1816185809010284
stairway,-0.1816185809010284
stamina,-0.1816185809010284
stance,-0.1816185809010284
starting,-0.1816185809010284
straight,-0.1816185809010284
strategy,-0.1816185809010284
strength,-0.1816185809010284
students,-0.1816185809010284
stuff,-0.1816185809010284
subjects,-0.1816185809010284
success,-0.1816185809010284
suit,-0.1816185809010284
surprise,-0.1816185809010284
sweat,-0.1816185809010284
talent,-0.1816185809010284
tiffany,-0.1816185809010284
tn,-0.1816185809010284
tom,-0.1816185809010284
tomorrow's,-0.1816185809010284
true,-0.1816185809010284
tweet,-0.1816185809010284
unbelievable,-0.1816185809010284
unfit,-0.1816185809010284
unify,-0.1816185809010284
unity,-0.1816185809010284
usual,-0.1816185809010284
venue,-0.1816185809010284
vice,-0.1816185809010284
vision,-0.1816185809010284
visit,-0.1816185809010284
warmest,-0.1816185809010284
@foxnews,-0.23408600079516387
job,-0.2487327767595652
wonderful,-0.2747279852925098
crowd,-0.28115425445194286
governor,-0.3071494629848872
proud,-0.31912210465096313
statement,-0.3515435823433407
meeting,-0.3880694583684547
horrible,-0.40401100223747627
love,-0.41608383453805126
poll,-0.4353751731468115
congratulations,-0.4446529867348222
vote,-0.4446529867348222
endorsement,-0.5035466757883907
expected,-0.5035466757883907
friends,-0.5035466757883907
greatly,-0.5035466757883907
honored,-0.5035466757883907
hours,-0.5035466757883907
justice,-0.5035466757883907
message,-0.5035466757883907
missouri,-0.5035466757883907
questions,-0.5035466757883907
rallies,-0.5035466757883907
twitter,-0.5035466757883907
week,-0.5035466757883907
americans,-0.5441886602857366
tremendous,-0.5441886602857366
colorado,-0.5601302041547582
administration,-0.5966560801798723
commander,-0.5966560801798723
david,-0.5966560801798723
endorsing,-0.5966560801798723
forget,-0.5966560801798723
france,-0.5966560801798723
iran,-0.5966560801798723
manufacturing,-0.5966560801798723
missed,-0.5966560801798723
office,-0.5966560801798723
oregon,-0.5966560801798723
rest,-0.5966560801798723
safety,-0.5966560801798723
stories,-0.5966560801798723
thinking,-0.5966560801798723
winner,-0.5966560801798723
worth,-0.5966560801798723
speech,-0.6122529352308907
day,-0.6555497692334405
book,-0.6670454080712701
terrorist,-0.6670454080712701
town,-0.6670454080712701
tpp,-0.6670454080712701
rally,-0.7291063762035219
carolina,-0.7410459895150467
@ac360,-0.7665810816221845
@gop,-0.7665810816221845
@joenbc,-0.7665810816221845
@scottwalker,-0.7665810816221845
adam,-0.7665810816221845
amazing,-0.7665810816221845
america's,-0.7665810816221845
beach,-0.7665810816221845
behalf,-0.7665810816221845
broken,-0.7665810816221845
center,-0.7665810816221845
chairman,-0.7665810816221845
chief,-0.7665810816221845
cincinnati,-0.7665810816221845
citizens,-0.7665810816221845
class,-0.7665810816221845
clinton's,-0.7665810816221845
comments,-0.7665810816221845
constitution,-0.7665810816221845
council,-0.7665810816221845
criminal,-0.7665810816221845
deficit,-0.7665810816221845
deleted,-0.7665810816221845
department,-0.7665810816221845
domain,-0.7665810816221845
doral,-0.7665810816221845
driving,-0.7665810816221845
eminent,-0.7665810816221845
fan,-0.7665810816221845
feel,-0.7665810816221845
grand,-0.7665810816221845
hispanic,-0.7665810816221845
hrc,-0.7665810816221845
hurts,-0.7665810816221845
hypocrite,-0.7665810816221845
immigrants,-0.7665810816221845
lake,-0.7665810816221845
legacy,-0.7665810816221845
march,-0.7665810816221845
mark,-0.7665810816221845
movement,-0.7665810816221845
ny,-0.7665810816221845
o'reilly,-0.7665810816221845
oklahoma,-0.7665810816221845
parade,-0.7665810816221845
play,-0.7665810816221845
position,-0.7665810816221845
professional,-0.7665810816221845
rate,-0.7665810816221845
receiving,-0.7665810816221845
rising,-0.7665810816221845
salt,-0.7665810816221845
sc,-0.7665810816221845
security,-0.7665810816221845
speaker,-0.7665810816221845
